x	f	g	h	ge	t
8.037803780378038	6.803326972395084	1.000000369246208	4.2269378451453243e-10	0.9999994012015921	-1.6217685078669629e-09
8.03880388038804	6.8043270727743685	1.0000003692466308	4.2018047161875344e-10	0.9999994011999702	-1.613155840734948e-09
8.03980398039804	6.8053271731536515	1.0000003692470512	4.176817354723203e-10	0.999999401198357	-1.6045876532289386e-09
8.04080408040804	6.806327273532937	1.0000003692474688	4.1519749377081967e-10	0.9999994011967522	-1.596063722510532e-09
8.041804180418042	6.807327373912223	1.000000369247884	4.1272766466122164e-10	0.999999401195156	-1.5875838268211405e-09
8.042804280428042	6.808327474291508	1.0000003692482968	4.102721667394687e-10	0.9999994011935682	-1.5791477454769032e-09
8.043804380438043	6.809327574670794	1.0000003692487072	4.0783091904807723e-10	0.9999994011919889	-1.570755258863622e-09
8.044804480448045	6.810327675050082	1.000000369249115	4.054038410737907e-10	0.999999401190418	-1.5624061484318554e-09
8.045804580458046	6.811327775429369	1.0000003692495205	4.0299085274520125e-10	0.9999994011888554	-1.5541001966918834e-09
8.046804680468046	6.812327875808656	1.0000003692499235	4.005918744304094e-10	0.9999994011873012	-1.5458371872087855e-09
8.047804780478048	6.813327976187944	1.000000369250324	3.982068269346704e-10	0.9999994011857553	-1.5376169045974524e-09
8.04880488048805	6.814328076567232	1.0000003692507224	3.9583563149809484e-10	0.9999994011842175	-1.529439134517766e-09
8.04980498049805	6.8153281769465215	1.0000003692511183	3.9347820979331885e-10	0.9999994011826879	-1.5213036636696543e-09
8.05080508050805	6.816328277325809	1.0000003692515118	3.9113448392321153e-10	0.9999994011811665	-1.5132102797882579e-09
8.051805180518052	6.817328377705099	1.000000369251903	3.888043764185692e-10	0.9999994011796531	-1.5051587716390297e-09
8.052805280528053	6.818328478084389	1.0000003692522919	3.864878102358629e-10	0.9999994011781478	-1.497148929013001e-09
8.053805380538053	6.819328578463678	1.0000003692526784	3.841847087549602e-10	0.9999994011766505	-1.4891805427219393e-09
8.054805480548055	6.820328678842969	1.0000003692530626	3.818949957768589e-10	0.9999994011751612	-1.4812534045935292e-09
8.055805580558056	6.821328779222261	1.0000003692534445	3.796185955214692e-10	0.9999994011736798	-1.473367307466702e-09
8.056805680568058	6.822328879601553	1.0000003692538242	3.773554326253663e-10	0.9999994011722063	-1.4655220451868436e-09
8.057805780578057	6.823328979980843	1.0000003692542017	3.7510543213957904e-10	0.9999994011707406	-1.4577174126011108e-09
8.058805880588059	6.824329080360136	1.0000003692545767	3.728685195273659e-10	0.9999994011692828	-1.4499532055536835e-09
8.05980598059806	6.825329180739429	1.0000003692549495	3.7064462066204236e-10	0.9999994011678327	-1.4422292208811764e-09
8.06080608060806	6.826329281118721	1.00000036925532	3.684336618247833e-10	0.9999994011663903	-1.4345452564079487e-09
8.061806180618062	6.827329381498014	1.0000003692556885	3.6623556970243716e-10	0.9999994011649556	-1.426901110941433e-09
8.062806280628063	6.828329481877309	1.0000003692560548	3.6405027138538676e-10	0.9999994011635285	-1.4192965842676106e-09
8.063806380638065	6.829329582256603	1.000000369256419	3.6187769436538147e-10	0.9999994011621091	-1.4117314771463684e-09
8.064806480648064	6.830329682635896	1.000000369256781	3.597177665334044e-10	0.9999994011606972	-1.4042055913069597e-09
8.065806580658066	6.831329783015192	1.0000003692571406	3.5757041617752745e-10	0.9999994011592929	-1.3967187294434047e-09
8.066806680668067	6.832329883394487	1.0000003692574984	3.554355719808153e-10	0.999999401157896	-1.3892706952100445e-09
8.067806780678067	6.8333299837737815	1.0000003692578538	3.5331316301920635e-10	0.9999994011565065	-1.3818612932169962e-09
8.068806880688069	6.834330084153078	1.0000003692582071	3.512031187594041e-10	0.9999994011551245	-1.3744903290256272e-09
8.06980698069807	6.835330184532374	1.0000003692585584	3.491053690568141e-10	0.9999994011537499	-1.3671576091441714e-09
8.070807080708072	6.836330284911671	1.0000003692589075	3.47019844153453e-10	0.9999994011523826	-1.3598629410232296e-09
8.071807180718071	6.837330385290967	1.0000003692592545	3.4494647467589176e-10	0.9999994011510226	-1.3526061330513722e-09
8.072807280728073	6.838330485670265	1.0000003692595996	3.428851916331864e-10	0.9999994011496699	-1.3453869945506825e-09
8.073807380738074	6.839330586049563	1.0000003692599424	3.40835926414857e-10	0.9999994011483244	-1.338205335772449e-09
8.074807480748074	6.840330686428859	1.0000003692602832	3.387986107888435e-10	0.999999401146986	-1.3310609678927617e-09
8.075807580758076	6.841330786808158	1.000000369260622	3.3677317689947257e-10	0.9999994011456549	-1.323953703008128e-09
8.076807680768077	6.842330887187457	1.000000369260959	3.3475955726546724e-10	0.9999994011443308	-1.3168833541312238e-09
8.077807780778079	6.843330987566756	1.0000003692612938	3.32757684777931e-10	0.9999994011430138	-1.309849735186536e-09
8.078807880788078	6.844331087946054	1.0000003692616266	3.3076749269836337e-10	0.9999994011417038	-1.3028526610061002e-09
8.07980798079808	6.845331188325354	1.0000003692619575	3.2878891465666523e-10	0.9999994011404009	-1.2958919473251839e-09
8.080808080808081	6.846331288704655	1.0000003692622863	3.2682188464918897e-10	0.9999994011391048	-1.288967410778113e-09
8.081808180818081	6.847331389083954	1.0000003692626132	3.248663370367673e-10	0.9999994011378157	-1.2820788688940046e-09
8.082808280828083	6.848331489463255	1.000000369262938	3.2292220654275244e-10	0.9999994011365335	-1.2752261400925205e-09
8.083808380838084	6.849331589842556	1.0000003692632609	3.209894282510969e-10	0.9999994011352582	-1.2684090436797496e-09
8.084808480848086	6.850331690221858	1.000000369263582	3.1906793760440873e-10	0.9999994011339897	-1.261627399843987e-09
8.085808580858085	6.851331790601158	1.000000369263901	3.171576704020386e-10	0.9999994011327279	-1.254881029651605e-09
8.086808680868087	6.8523318909804605	1.000000369264218	3.152585627981555e-10	0.9999994011314729	-1.2481697550428696e-09
8.087808780878088	6.853331991359763	1.0000003692645334	3.133705512998666e-10	0.9999994011302246	-1.2414933988278984e-09
8.088808880888088	6.854332091739064	1.0000003692648467	3.114935727653164e-10	0.999999401128983	-1.234851784682526e-09
8.08980898089809	6.855332192118367	1.0000003692651582	3.096275644017958e-10	0.999999401127748	-1.22824473714419e-09
8.090809080908091	6.856332292497671	1.000000369265468	3.077724637638911e-10	0.9999994011265196	-1.2216720816079425e-09
8.091809180918093	6.857332392876975	1.0000003692657757	3.059282087516089e-10	0.9999994011252978	-1.21513364432236e-09
8.092809280928092	6.8583324932562775	1.0000003692660817	3.0409473760853115e-10	0.9999994011240826	-1.2086292523855438e-09
8.093809380938094	6.859332593635582	1.000000369266386	3.0227198891995953e-10	0.9999994011228739	-1.202158733741068e-09
8.094809480948095	6.860332694014887	1.0000003692666881	3.0045990161110256e-10	0.9999994011216716	-1.1957219171740625e-09
8.095809580958095	6.86133279439419	1.0000003692669885	2.986584149452424e-10	0.9999994011204758	-1.1893186323072072e-09
8.096809680968097	6.862332894773496	1.0000003692672872	2.9686746852191167e-10	0.9999994011192863	-1.1829487095967488e-09
8.097809780978098	6.863332995152802	1.000000369267584	2.950870022751081e-10	0.9999994011181033	-1.1766119803286344e-09
8.0988098809881	6.864333095532108	1.0000003692678792	2.933169564714868e-10	0.9999994011169265	-1.1703082766145508e-09
8.0998099809981	6.865333195911412	1.0000003692681725	2.915572717085809e-10	0.9999994011157561	-1.1640374313880498e-09
8.1008100810081	6.866333296290719	1.000000369268464	2.8980788891301257e-10	0.999999401114592	-1.1577992784006225e-09
8.101810181018102	6.867333396670026	1.0000003692687538	2.8806874933874456e-10	0.999999401113434	-1.1515936522179046e-09
8.102810281028102	6.868333497049331	1.0000003692690418	2.863397945653126e-10	0.9999994011122822	-1.1454203882157975e-09
8.103810381038103	6.869333597428639	1.0000003692693282	2.846209664960674e-10	0.9999994011111367	-1.1392793225766077e-09
8.104810481048105	6.870333697807947	1.0000003692696129	2.8291220735645327e-10	0.9999994011099973	-1.133170292285303e-09
8.105810581058106	6.871333798187255	1.0000003692698958	2.8121345969226483e-10	0.999999401108864	-1.1270931351256747e-09
8.106810681068106	6.872333898566562	1.000000369270177	2.795246663679313e-10	0.9999994011077368	-1.121047689676585e-09
8.107810781078108	6.873333998945871	1.0000003692704567	2.7784577056479164e-10	0.9999994011066156	-1.1150337953081644e-09
8.10881088108811	6.874334099325179	1.0000003692707344	2.761767157794085e-10	0.9999994011055005	-1.1090512921781346e-09
8.10981098109811	6.875334199704488	1.0000003692710107	2.745174458218611e-10	0.9999994011043913	-1.1031000212280422e-09
8.11081108110811	6.876334300083796	1.000000369271285	2.728679048140647e-10	0.9999994011032881	-1.097179824179571e-09
8.111811181118112	6.877334400463106	1.000000369271558	2.7122803718808146e-10	0.9999994011021908	-1.0912905435308095e-09
8.112811281128113	6.878334500842415	1.0000003692718293	2.69597787684469e-10	0.9999994011010994	-1.0854320225526409e-09
8.113811381138113	6.879334601221724	1.000000369272099	2.6797710135061145e-10	0.9999994011000138	-1.0796041052850531e-09
8.114811481148115	6.8803347016010346	1.000000369272367	2.663659235390593e-10	0.9999994010989341	-1.0738066365334674e-09
8.115811581158116	6.881334801980345	1.0000003692726334	2.6476419990590383e-10	0.9999994010978602	-1.0680394618651765e-09
8.116811681168118	6.8823349023596565	1.0000003692728983	2.631718764091309e-10	0.9999994010967921	-1.0623024276056957e-09
8.117811781178117	6.883335002738966	1.0000003692731614	2.615888993070009e-10	0.9999994010957297	-1.0565953808351918e-09
8.118811881188119	6.884335103118278	1.000000369273423	2.6001521515642015e-10	0.999999401094673	-1.0509181693848678e-09
8.11981198119812	6.885335203497589	1.000000369273683	2.584507708113485e-10	0.999999401093622	-1.045270641833465e-09
8.12081208120812	6.8863353038768995	1.0000003692739414	2.568955134211905e-10	0.9999994010925766	-1.0396526475036908e-09
8.121812181218122	6.887335404256212	1.0000003692741983	2.553493904291944e-10	0.9999994010915368	-1.0340640364586608e-09
8.122812281228123	6.888335504635524	1.0000003692744537	2.538123495708852e-10	0.9999994010905027	-1.0285046594984502e-09
8.123812381238125	6.889335605014837	1.0000003692747075	2.5228433887247753e-10	0.999999401089474	-1.0229743681565588e-09
8.124812481248124	6.890335705394149	1.0000003692749597	2.5076530664931354e-10	0.999999401088451	-1.0174730146964525e-09
8.125812581258126	6.891335805773462	1.0000003692752104	2.492552015042928e-10	0.9999994010874335	-1.0120004521080617e-09
8.126812681268127	6.892335906152776	1.0000003692754598	2.4775397232633737e-10	0.9999994010864214	-1.0065565341043932e-09
8.127812781278127	6.893336006532088	1.0000003692757076	2.462615682888401e-10	0.9999994010854147	-1.00114111511807e-09
8.128812881288129	6.894336106911402	1.0000003692759538	2.447779388481219e-10	0.9999994010844135	-9.957540502978862e-10
8.12981298129813	6.8953362072907165	1.0000003692761985	2.433030337419206e-10	0.9999994010834177	-9.903951955054665e-10
8.130813081308132	6.8963363076700315	1.0000003692764419	2.418368029878607e-10	0.9999994010824271	-9.85064407311842e-10
8.131813181318131	6.897336408049345	1.0000003692766837	2.4037919688194806e-10	0.9999994010814419	-9.797615429941008e-10
8.132813281328133	6.89833650842866	1.0000003692769242	2.3893016599705563e-10	0.999999401080462	-9.744864605319972e-10
8.133813381338134	6.899336608807975	1.000000369277163	2.374896611814438e-10	0.9999994010794875	-9.692390186046698e-10
8.134813481348134	6.900336709187289	1.0000003692774007	2.3605763355726474e-10	0.9999994010785181	-9.640190765872896e-10
8.135813581358136	6.901336809566605	1.0000003692776367	2.3463403451907505e-10	0.999999401077554	-9.588264945477252e-10
8.136813681368137	6.90233690994592	1.0000003692778714	2.332188157323787e-10	0.9999994010765951	-9.53661133243306e-10
8.137813781378139	6.903337010325237	1.0000003692781045	2.3181192913215236e-10	0.9999994010756413	-9.48522854117506e-10
8.138813881388138	6.904337110704552	1.0000003692783364	2.3041332692139372e-10	0.9999994010746928	-9.434115192967012e-10
8.13981398139814	6.905337211083869	1.0000003692785668	2.2902296156966215e-10	0.9999994010737493	-9.383269915868842e-10
8.140814081408141	6.906337311463186	1.000000369278796	2.2764078581165199e-10	0.9999994010728108	-9.332691344704867e-10
8.141814181418141	6.9073374118425015	1.0000003692790236	2.26266752645751e-10	0.9999994010718775	-9.282378121031331e-10
8.142814281428143	6.908337512221819	1.0000003692792498	2.2490081533260638e-10	0.9999994010709491	-9.23232889310411e-10
8.143814381438144	6.909337612601137	1.0000003692794748	2.2354292739372032e-10	0.9999994010700257	-9.182542315847357e-10
8.144814481448146	6.910337712980454	1.0000003692796984	2.2219304261002838e-10	0.9999994010691073	-9.133017050821404e-10
8.145814581458145	6.911337813359771	1.0000003692799206	2.208511150205001e-10	0.999999401068194	-9.08375176619134e-10
8.146814681468147	6.91233791373909	1.0000003692801416	2.1951709892073236e-10	0.9999994010672855	-9.034745136695211e-10
8.147814781478148	6.913338014118408	1.0000003692803612	2.1819094886157406e-10	0.9999994010663819	-8.985995843613232e-10
8.148814881488148	6.914338114497725	1.0000003692805794	2.1687261964773646e-10	0.9999994010654831	-8.937502574736365e-10
8.14981498149815	6.915338214877044	1.0000003692807964	2.1556206633641101e-10	0.9999994010645893	-8.889264024335032e-10
8.150815081508151	6.916338315256364	1.000000369281012	2.142592442359155e-10	0.9999994010637002	-8.841278893128755e-10
8.151815181518153	6.917338415635683	1.0000003692812263	2.1296410890432376e-10	0.999999401062816	-8.793545888255072e-10
8.152815281528152	6.918338516015001	1.0000003692814392	2.1167661614811672e-10	0.9999994010619366	-8.74606372323911e-10
8.153815381538154	6.919338616394321	1.0000003692816508	2.1039672202082657e-10	0.9999994010610619	-8.698831117962786e-10
8.154815481548155	6.920338716773641	1.0000003692818613	2.0912438282171107e-10	0.9999994010601919	-8.651846798635001e-10
8.155815581558155	6.92133881715296	1.0000003692820705	2.0785955509441403e-10	0.9999994010593266	-8.605109497761198e-10
8.156815681568157	6.92233891753228	1.0000003692822783	2.0660219562563314e-10	0.999999401058466	-8.558617954113079e-10
8.157815781578158	6.923339017911601	1.000000369282485	2.053522614438149e-10	0.99999940105761	-8.5123709126992e-10
8.15881588158816	6.924339118290922	1.0000003692826904	2.0410970981783392e-10	0.9999994010567587	-8.466367124734865e-10
8.15981598159816	6.925339218670241	1.0000003692828945	2.0287449825569263e-10	0.9999994010559119	-8.420605347612671e-10
8.16081608160816	6.926339319049562	1.0000003692830974	2.0164658450321454e-10	0.9999994010550698	-8.375084344872681e-10
8.161816181618162	6.9273394194288835	1.000000369283299	2.004259265427663e-10	0.9999994010542322	-8.329802886173557e-10
8.162816281628162	6.928339519808204	1.0000003692834996	1.9921248259196682e-10	0.9999994010533991	-8.284759747263093e-10
8.163816381638163	6.929339620187526	1.0000003692836987	1.9800621110240309e-10	0.9999994010525706	-8.23995370994888e-10
8.164816481648165	6.930339720566848	1.0000003692838968	1.9680707075837236e-10	0.9999994010517465	-8.195383562069836e-10
8.165816581658166	6.93133982094617	1.0000003692840935	1.9561502047560927e-10	0.9999994010509269	-8.151048097467064e-10
8.166816681668166	6.932339921325491	1.0000003692842891	1.9443001940003252e-10	0.9999994010501116	-8.106946115955312e-10
8.167816781678168	6.933340021704814	1.0000003692844837	1.932520269064855e-10	0.9999994010493009	-8.063076423294109e-10
8.16881688168817	6.934340122084137	1.0000003692846768	1.9208100259750453e-10	0.9999994010484945	-8.019437831159805e-10
8.16981698169817	6.93534022246346	1.000000369284869	1.9091690630207262e-10	0.9999994010476925	-7.976029157116958e-10
8.17081708170817	6.936340322842781	1.0000003692850599	1.8975969807439222e-10	0.9999994010468948	-7.932849224590327e-10
8.171817181718172	6.937340423222105	1.0000003692852497	1.8860933819265223e-10	0.9999994010461014	-7.889896862836522e-10
8.172817281728173	6.938340523601429	1.0000003692854385	1.8746578715782185e-10	0.9999994010453124	-7.847170906916564e-10
